,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,0.00114838933164,0.00118448535696,0.00122424202772,0.001267461151,0.00131389538627,0.00136325217527,0.00141519774499,0.001469361143,0.00152533831097,0.00158269624466,0.00164097732499,0.00169970393101,0.00175838345997,0.00181651388006,0.00187358992774,0.001929110033,0.0019825840147,0.00203354153554,0.00208154124534,0.00212618047601,0.00216710528513,0.00220402058264,0.00223670002039,0.00226499528153,0.00228884437953,0.00230827856796,0.00232342747346,0.00233452209719,0.00234189538365,0.00234598012855,0.00234730408694,0.00234648224529,0.00234420633158,0.00234123175107,0.00233836224593,0.00233643267875,0.00233629042811,0.00233877595284,0.00234470312753,0.00235483997162,0.00236989038673,0.00239047748162,0.00241712900309,0.00245026530711,0.00249019020115,0.00253708487274,0.00259100499572,0.00265188098144,0.00271952122438,0.00279361808583,0.00287375627116,0.00295942319039,0.00305002085054,0.00314487881325,0.00324326776219,0.00334441325869,0.00344750931846,0.0035517315115,0.00365624936531,0.00376023793278,0.00386288846317,0.00396341818269,0.00406107924419,0.00415516694036,0.00424502728942,0.00433006409575,0.00440974556251,0.00448361049097,0.0045512740484,0.00461243302666,0.00466687045534,0.00471445938129,0.00475516558858,0.00478904901209,0.00481626360043,0.00483705540956,0.0048517587583,0.00486079034898,0.00486464134588,0.00486386750616,0.00485907756487,0.00485092017997,0.0048400698373,0.00482721219097,0.00481302936596,0.00479818577197,0.00478331496686,0.00476900806534,0.00475580411477,0.0047441827587,0.00473455938798,0.00472728284411,0.00472263560135,0.00472083621993,0.00472204374304,0.00472636361233,0.00473385460685,0.00474453627399,0.00475839631959,0.00477539745769,0.00479548328652,0.00481858285015,0.00484461365931,0.0048734830703,0.00490508805116,0.00493931348708,0.00497602928749,0.00501508664421,0.0050563138513,0.00509951212554,0.00514445186376,0.00519086973719,0.00523846695924,0.00528690897525,0.00533582671818,0.00538481946014,0.00543345917563,0.00548129622511,0.00552786607598,0.00557269670826,0.00561531630877,0.00565526084379,0.00569208111691,0.00572534896354,0.00575466230471,0.00577964887308,0.00579996852847,0.0058153141897,0.00582541151715,0.00583001757726,0.00582891880003,0.00582192859636,0.00580888503038,0.00578964893986,0.00576410286487,0.0057321510836,0.005693720968,0.00564876576584,0.00559726879876,0.00553924894312,0.00547476714297,0.00540393359854,0.00532691518762,0.00524394261695,0.00515531677116,0.00506141372963,0.00496268795885,0.00485967325621,0.00475298111791,0.00464329632307,0.00453136966154,0.00441800787556,0.00430406102822,0.0041904076454,0.00407793809544,0.00396753676494,0.00386006365579,0.00375633606314,0.00365711099605,0.00356306897204,0.0034747997564,0.0033927905303,0.00331741686499,0.00324893675787,0.00318748785777,0.00313308787793,0.00308563807283,0.00304492954522,0.00301065205692,0.00298240494555,0.00295970970067,0.00294202372815,0.00292875482994,0.00291927594549,0.00291293973846,0.00290909266311,0.00290708820558,0.0029062990604,0.00290612806915,0.00290601781004,0.00290545878385,0.00290399618754,0.00290123530363,0.0028968455574,0.00289056330884,0.00288219344995,0.00287160987559,0.00285875488733,0.00284363757913,0.00282633124302,0.00280696982488,0.00278574345675,0.00276289309533,0.00273870430516,0.0027135002425,0.00268763391789,0.00266147984406,0.00263542520591,0.00260986072127,0.00258517139025,0.00256172735572,0.00253987511539,0.00251992933385,0.00250216550076,0.00248681366705,0.00247405346456,0.00246401057733,0.00245675478482,0.00245229964254,0.00245060380428,0.00245157392793,0.00245506904466,0.0024609062139,0.00246886723636,0.0024787061569,0.00249015726122,0.00250294325498,0.00251678331401,0.00253140070679,0.00254652971723,0.00256192163337,0.00257734961463,0.00259261230443,0.00260753611241,0.00262197614983,0.00263581585855,0.00264896542695,0.00266135913257,0.00267295178935,0.00268371450605,0.00269362998141,0.00270268756995,0.00271087835117,0.00271819042466,0.00272460463561,0.00273009091015,0.00273460535031,0.00273808820456,0.00274046279419,0.00274163543902,0.00274149638946,0.0027399217369,0.00273677624145,0.002731916986,0.00272519773898,0.00271647388508,0.00270560776472,0.00269247424833,0.00267696636169,0.00265900077328,0.00263852295405,0.00261551182451,0.00258998371308,0.00256199546434,0.00253164655432,0.0024990800942,0.00246448263155,0.00242808269059,0.00239014802791,0.00235098161847,0.002310916426,0.00227030905228,0.00222953239927,0.00218896751572,0.00214899483429,0.00210998503479,0.00207228979248,0.00203623268704,0.00200210055493,0.00197013556656,0.00194052829813,0.00191341204597,0.00188885859963,0.00186687564857,0.0018474059478,0.00183032831112,0.00181546043919,0.00180256352532,0.00179134851739,0.00178148385235,0.00177260442327,0.00176432148989,0.00175623320586,0.0017479354097,0.00173903231512,0.0017291467396,0.00171792952847,0.00170506786516,0.00169029220461,0.00167338162496,0.00165416745887,0.00163253513862,0.00160842426251,0.0015818269637,0.00155278472942,0.00152138387818,0.0014877499501,0.00145204130006,0.00141444220274,0.00137515578232,0.00133439706841,0.00129238645353,0.00124934379004,0.00120548331571,0.00116100954303,0.00111611418831,0.00107097415861,0.00102575055845,0.000980588629113,0.000935618491578,0.00089095653355,0.000846707260883,0.000802965425824,0.000759818247666,0.000717347554985,0.000675631701013,0.000634747132856,0.000594769528972,0.000555774455211,0.00051783752547,0.000481034086484,0.000445438475669,0.000411122924815,0.000378156199841,0.000346602077354,0.000316517762266,0.000287952347825,0.0002609454107,0.000235525820443,0.000211710825859,0.000189505461974,0.000168902301571,0.000149881556087,0.000132411512866,0.00011644928039,0.000101941800639,8.88270786423e-05,7.70355735937e-05,6.64916936034e-05,5.71153369649e-05,4.88234262508e-05,4.15313871729e-05,3.51545313334e-05,2.96093101907e-05,2.4814416215e-05,2.06917158007e-05,1.71670066328e-05,1.41705995198e-05,1.16377309833e-05,9.50881798406e-06,7.72957000913e-06,6.25097636394e-06,5.02918798838e-06,4.02531356776e-06,3.20514929806e-06,2.53886056114e-06,2.00063214381e-06,1.56830166543e-06,1.22298871387e-06,9.48729963931e-07,7.32128373554e-07,5.62022507612e-07,4.29180186748e-07,3.26019038006e-07,2.46355154337e-07,1.85179954059e-07,1.38464459222e-07,1.02989564633e-07,7.62004216816e-08,5.60827847551e-08,4.10590330898e-08,2.99015586573e-08,2.1661274092e-08,1.56091197382e-08,1.11886149231e-08,7.97768836339e-09,5.65822246696e-09,3.9919456869e-09,2.8014983745e-09,1.95567556965e-09,1.35801169965e-09,9.38015675501e-10,6.44490050375e-10,4.4047529876e-10,2.99451045557e-10,2.02501749949e-10,1.36216639263e-10,9.11443514255e-11,6.06634878555e-11,4.01626938257e-11,2.64494088105e-11,1.73263320009e-11,1.12900193662e-11,7.31779115017e-12,4.71804947149e-12,3.02581257807e-12,1.93027202921e-12,1.22487532593e-12,7.73146959632e-13,4.85432607281e-13,3.03174381541e-13,1.88344376964e-13,1.16388311369e-13,7.1542247045e-14,4.37433704356e-14,2.66046974287e-14,1.6095363323e-14,9.68589127807e-15,5.79795325162e-15,3.45228081511e-15,2.04471969703e-15,1.20464111934e-15,7.05956272957e-16,4.11523002878e-16,2.38619872098e-16,1.37630682418e-16,7.89623500469e-17,4.50630933781e-17,2.55810318098e-17,1.44447897477e-17,8.1133552382e-18,4.53300135647e-18,2.51922691847e-18,1.39265903608e-18,7.6580532422e-19,4.18878453875e-19,2.27904928315e-19,1.23343270689e-19,6.64007902694e-20,3.55571607668e-20,1.8939867561e-20,1.00351260465e-20,5.28889267137e-21,2.77269884065e-21,1.44589471328e-21,7.50009316432e-22,3.8698369179e-22,1.9861620684e-22,1.01398776875e-22,5.14928299028e-23,2.60109858666e-23,1.3069617388e-23,6.53228223783e-24,3.24760359092e-24,1.60604270427e-24,7.90036520529e-25,3.86574540359e-25,1.88154811968e-25,9.10947632088e-26,4.3869985641e-26,2.10153957075e-26,1.00139092115e-26,4.74641518666e-27,2.23781302412e-27,1.04948893928e-27,4.89584805315e-28,2.27182037964e-28,1.04861495431e-28,4.81453222237e-29,2.19881222608e-29,9.98891190446e-30,4.51381979689e-30,2.02892617448e-30,9.07160781517e-31,4.03457953813e-31,1.78487698701e-31,7.85442309452e-32,3.43808244152e-32,1.49697405698e-32,6.48348117628e-33,2.79317552084e-33,1.19697255522e-33,5.10230188628e-34,2.16343624404e-34,9.12468842556e-35,3.82814146859e-35,1.59754796281e-35,6.63156185622e-36,2.73825403345e-36,1.12467654797e-36,4.59491555464e-37,1.86734009063e-37,7.54858066302e-38,3.03531082615e-38,1.21405128626e-38,4.83021973146e-39,1.91158112525e-39,7.52513978037e-40,2.94667610139e-40,1.14774714705e-40,4.44688639525e-41,1.71380671062e-41,6.56997376012e-42,2.50530971578e-42,9.50287905246e-43,3.58546074971e-43,1.34564572173e-43,5.0235703544e-44,1.86547844096e-44,6.89070997782e-45
1,0.000809805512136,0.000835812379058,0.000867277873286,0.000904143970974,0.000946273579869,0.000993453415935,0.0010453978183,0.00110175338999,0.00116210436166,0.00122597858825,0.00129285410329,0.00136216617034,0.00143331478492,0.00150567259135,0.00157859318675,0.00165141978751,0.00172349423213,0.00179416628706,0.00186280321022,0.00192879951016,0.00199158681748,0.00205064376139,0.0021055057182,0.0021557742721,0.00220112620329,0.00224132179617,0.00227621224227,0.00230574590098,0.00232997317705,0.00234904977923,0.00236323813932,0.00237290679719,0.00237852759437,0.00238067056636,0.00237999648164,0.00237724704138,0.00237323282635,0.00236881915385,0.00236491008529,0.00236243089969,0.00236230941772,0.00236545662059,0.00237274705492,0.00238499954548,0.00240295875044,0.00242727808615,0.00245850452004,0.00249706568164,0.0025432596735,0.00259724787942,0.00265905096962,0.00272854819631,0.00280547996281,0.00288945354135,0.00297995171287,0.00307634401329,0.00317790019729,0.00328380547788,0.00339317706854,0.0035050815459,0.0036185525646,0.00373260848833,0.00384626955088,0.00395857422186,0.00406859451978,0.00417545008476,0.00427832088842,0.00437645851625,0.00446919600242,0.00455595622849,0.00463625891253,0.00470972621634,0.00477608698681,0.00483517962617,0.00488695356074,0.00493146925105,0.00496889666602,0.00499951213181,0.00502369346797,0.00504191334071,0.0050547307975,0.00506278099718,0.00506676321407,0.00506742726867,0.00506555861681,0.00506196240755,0.00505744689222,0.00505280662522,0.00504880593884,0.00504616319196,0.0050455362869,0.00504750991584,0.00505258494128,0.0050611702357,0.00507357720791,0.00509001713426,0.00511060129683,0.00513534381606,0.00516416695766,0.00519690859962,0.00523333146936,0.0052731337072,0.00531596028283,0.00536141478564,0.00540907112818,0.00545848474007,0.00550920288547,0.00556077380544,0.00561275446199,0.00566471673967,0.00571625203747,0.00576697425593,0.00581652124732,0.00586455485073,0.00591075967527,0.00595484082609,0.00599652078813,0.00603553569412,0.00607163120763,0.00610455825021,0.00613406879678,0.00615991195478,0.00618183053272,0.00619955829198,0.00621281806156,0.00622132087899,0.00622476629995,0.00622284399362,0.00621523670897,0.00620162465899,0.00618169132375,0.00615513062112,0.0061216553355,0.0060810066331,0.00603296442881,0.00597735830829,0.00591407865279,0.00584308756682,0.00576442917478,0.00567823883379,0.00558475081017,0.00548430398756,0.00537734521588,0.00526442997267,0.00514622008962,0.0050234783943,0.00489706022743,0.00476790191335,0.00463700638188,0.00450542625641,0.0043742448315,0.00424455545713,0.00411743992185,0.00399394647945,0.00387506819053,0.00376172225036,0.00365473094699,0.00355480484033,0.00346252867656,0.00337835045522,0.00330257395512,0.00323535490271,0.00317670084055,0.00312647462785,0.0030844013866,0.00305007859919,0.00302298897199,0.00300251560655,0.00298795896837,0.00297855511332,0.00297349462448,0.00297194172454,0.00297305306067,0.00297599570585,0.00297996397949,0.00298419475774,0.0029879810155,0.00299068341426,0.00299173981983,0.00299067269718,0.00298709438643,0.00298071031039,0.00297132020168,0.00295881746481,0.00294318680752,0.00292450028719,0.00290291192362,0.00287865103164,0.00285201442693,0.00282335765836,0.00279308542147,0.00276164131121,0.00272949707816,0.00269714156136,0.00266506948157,0.00263377029051,0.00260371728216,0.00257535718133,0.00254910042885,0.00252531238155,0.00250430563719,0.00248633367773,0.00247158599996,0.00246018486879,0.00245218378799,0.00244756773554,0.00244625515891,0.00244810167092,0.00245290533232,0.00246041335474,0.00247033001009,0.00248232549188,0.00249604544176,0.00251112083328,0.00252717789387,0.00254384774726,0.00256077547055,0.00257762828349,0.00259410262017,0.00260992987441,0.00262488065846,0.00263876746719,0.00265144569685,0.00266281302454,0.00267280721238,0.0026814024552,0.0026886044424,0.00269444435041,0.00269897202211,0.00270224862067,0.00270433906746,0.00270530458574,0.00270519567213,0.00270404580687,0.00270186619064,0.00269864176057,0.0026943286913,0.0026888535306,0.00268211405362,0.00267398184829,0.00266430656954,0.00265292172435,0.0026396517776,0.00262432030256,0.00260675884453,0.00258681612362,0.00256436717602,0.00253932202465,0.00251163348,0.00248130370141,0.00244838919596,0.00241300399547,0.00237532082838,0.00233557018863,0.00229403729467,0.00225105702275,0.00220700698534,0.00216229900412,0.00211736929243,0.00207266771234,0.00202864650327,0.00198574889229,0.00194439798993,0.00190498635091,0.0018678665387,0.00183334297898,0.00180166532317,0.00177302347332,0.00174754434784,0.00172529039659,0.00170625980924,0.00169038830266,0.00167755232647,0.00166757348993,0.00166022398996,0.00165523280876,0.00165229244926,0.00165106598646,0.00165119423018,0.00165230281869,0.0016540090899,0.00165592860641,0.00165768123945,0.00165889674475,0.00165921978774,0.00165831439666,0.00165586783921,0.00165159393135,0.00164523579591,0.00163656809443,0.00162539875878,0.00161157024987,0.00159496037023,0.00157548265607,0.00155308637242,0.00152775613372,0.00149951117037,0.00146840426127,0.00143452035165,0.00139797487557,0.00135891180285,0.00131750143092,0.00127393794324,0.00122843675692,0.00118123168413,0.00113257193331,0.00108271897853,0.00103194332755,0.000980521221841,0.000928731304586,0.00087685129547,0.000825154713925,0.000773907694755,0.00072336594193,0.000673771867182,0.000625351959792,0.000578314432309,0.000532847183731,0.000489116116862,0.000447263840078,0.000407408775834,0.000369644689019,0.000334040638154,0.000300641341814,0.000269467941961,0.000240519135587,0.000213772636754,0.000189186923016,0.000166703213878,0.000146247624501,0.000127733435532,0.000111063419752,9.61321681178e-05,8.28283615453e-05,7.10369402022e-05,6.06411288047e-05,5.15242840754e-05,4.35715387288e-05,3.66712247227e-05,3.07160666787e-05,2.56041440277e-05,2.12396273022e-05,1.75332998918e-05,1.44028813693e-05,1.17731721189e-05,9.57604146594e-06,7.75028286448e-06,6.24136005405e-06,5.00106757575e-06,3.98712779522e-06,3.16274477891e-06,2.49613317095e-06,1.96003777527e-06,1.53125699907e-06,1.190180779e-06,9.20351186946e-07,7.08051672558e-07,5.4192889639e-07,4.12649371979e-07,3.12591680743e-07,2.35573848194e-07,1.76614560084e-07,1.31726230247e-07,9.77374800807e-08,7.21423216295e-08,5.29732200473e-08,3.86952157743e-08,2.81183829936e-08,2.03260629964e-08,1.46165165606e-08,1.04558697058e-08,7.44046726108e-09,5.26698704872e-09,3.70889572375e-09,2.59803964897e-09,1.81035710427e-09,1.25486986725e-09,8.65262381136e-10,5.9348596642e-10,4.04935144906e-10,2.74834868808e-10,1.8555324712e-10,1.24616267652e-10,8.32510116842e-11,5.53238123493e-11,3.65714121672e-11,2.4047930724e-11,1.57296619438e-11,1.02344886224e-11,6.62395560973e-12,4.26454448393e-12,2.73106068872e-12,1.73977484987e-12,1.10244593414e-12,6.94902210427e-13,4.35704294778e-13,2.7174488685e-13,1.68590063813e-13,1.04040709458e-13,6.38667877946e-14,3.89984191409e-14,2.36874783786e-14,1.43116700184e-14,8.60124312458e-15,5.14199138765e-15,3.05773945378e-15,1.80870788395e-15,1.06422886132e-15,6.22873873262e-16,3.62629826959e-16,2.10002812899e-16,1.20971968096e-16,6.93174053598e-17,3.9509146523e-17,2.24001375047e-17,1.26328488986e-17,7.08678735541e-18,3.95453016001e-18,2.19501598153e-18,1.2119304685e-18,6.65602383035e-19,3.63621126476e-19,1.97597004375e-19,1.0680917255e-19,5.74293144575e-20,3.07153554512e-20,1.63408347917e-20,8.64748195977e-21,4.55199499974e-21,2.38347461848e-21,1.24141185998e-21,6.43158205368e-22,3.31448661791e-22,1.69906980813e-22,8.66368477047e-23,4.39430805224e-23,2.21704631451e-23,1.11264191655e-23,5.5543395912e-24,2.75807313838e-24,1.36230843278e-24,6.69331721771e-25,3.27117402786e-25,1.59023808883e-25,7.68983280702e-26,3.69885981711e-26,1.76976279757e-26,8.42283806914e-27,3.98747551386e-27,1.87773275849e-27,8.7956046747e-28,4.0982058986e-28,1.89940681091e-28,8.75665708427e-29,4.01564045561e-29,1.83175513201e-29,8.31143711601e-30,3.75129253539e-30,1.68415414561e-30,7.52105620857e-31,3.34096490824e-31,1.47625394794e-31,6.48852979306e-32,2.83679271026e-32,1.23368693313e-32,5.33676877327e-33,2.29640171807e-33,9.82909179156e-34,4.18480249647e-34,1.77228101571e-34,7.46597008913e-35,3.12849844777e-35,1.30401226761e-35,5.40659007427e-36,2.22977600908e-36,9.14734505328e-37,3.73271567445e-37,1.51513308792e-37,6.11748166111e-38,2.45691758823e-38,9.81532129571e-39,3.90044777995e-39,1.54177297942e-39,6.06209036286e-40,2.370939071e-40,9.22389588244e-41,3.56947545805e-41,1.37401165649e-41,5.26105014705e-42,2.00378200578e-42,7.59144602872e-43,2.86084645968e-43,1.07240935863e-43,3.9987351823e-44,1.48313503745e-44,5.47185710648e-45,2.00809752842e-45,7.33045372082e-46,2.66178461787e-46,9.61415158425e-47
2,0.0013762880504,0.00140444664789,0.00143458312239,0.00146657888458,0.0015002853832,0.00153552721746,0.00157210498495,0.00160979781185,0.00164836557007,0.00168755084191,0.00172708074212,0.00176666874649,0.00180601670234,0.00184481720659,0.00188275653108,0.00191951825137,0.0019547876966,0.00198825728471,0.00201963274385,0.00204864015027,0.00207503363967,0.00209860357843,0.00211918491713,0.00213666539644,0.00215099323871,0.00216218393998,0.00217032577974,0.00217558368938,0.00217820116566,0.00217849998037,0.0021768775193,0.00217380167853,0.00216980334974,0.0021654666325,0.00216141701598,0.00215830786842,0.00215680565517,0.0021575743712,0.00216125971619,0.00216847355936,0.00217977923312,0.00219567816224,0.00221659827731,0.00224288458324,0.002274792157,0.00231248174078,0.00235601798196,0.00240537025576,0.00246041589723,0.00252094557152,0.0025866704306,0.00265723064549,0.00273220486816,0.00281112016836,0.00289346200872,0.00297868386364,0.00306621615228,0.00315547423817,0.00324586534314,0.00333679432359,0.00342766835875,0.00351790069344,0.0036069136588,0.00369414125587,0.00377903162537,0.00386104973911,0.0039396806334,0.00401443346192,0.00408484657835,0.0041504937703,0.00421099166127,0.00426600818395,0.00431527191145,0.00435858192287,0.00439581778155,0.00442694912647,0.00445204432498,0.004471277613,0.00448493415935,0.00449341253583,0.00449722415158,0.00449698931728,0.00449342973645,0.00448735737099,0.00447965978938,0.0044712822693,0.00446320708443,0.00445643054885,0.00445193851421,0.0044506811087,0.0044535475671,0.00446134202518,0.0044747611371,0.00449437432303,0.00452060736678,0.00455372996535,0.00459384768789,0.00464089863917,0.00469465494756,0.00475472901949,0.00482058432755,0.00489155033637,0.00496684102509,0.00504557634341,0.00512680584447,0.00520953367525,0.00529274407458,0.00537542653212,0.00545659979567,0.00553533397803,0.00561077010455,0.00568213655361,0.00574876197073,0.00581008437664,0.00586565633531,0.00591514619443,0.00595833555193,0.005995113234,0.00602546618749,0.00604946778875,0.00606726414918,0.00607905905213,0.0060850981853,0.00608565333614,0.00608100719626,0.0060714393744,0.0060572141495,0.00603857040734,0.00601571410107,0.00598881346035,0.00595799705231,0.00592335467277,0.00588494092538,0.00584278123293,0.00579687992408,0.00574722995458,0.00569382375717,0.00563666467248,0.00557577839422,0.00551122386793,0.00544310311175,0.00537156947861,0.00529683395008,0.00521916913848,0.00513891077238,0.00505645654709,0.00497226233092,0.00488683582568,0.00480072788224,0.00471452176353,0.00462882072687,0.00454423435997,0.00446136415011,0.00438078879205,0.00430304974596,0.0042286375443,0.00415797931502,0.00409142794119,0.00402925321529,0.00397163527295,0.00391866050929,0.00387032009337,0.00382651110711,0.00378704024682,0.00375162994162,0.00371992666636,0.00369151116044,0.00366591020899,0.00364260960252,0.00362106786527,0.00360073033252,0.00358104316232,0.00356146688687,0.00354148914255,0.003520636262,0.00349848346584,0.00347466345171,0.00344887324244,0.00342087921907,0.00339052032637,0.00335770949545,0.00332243337699,0.00328475051914,0.00324478815404,0.00320273777599,0.00315884970333,0.0031134268145,0.00306681764031,0.00301940897795,0.00297161817308,0.00292388519421,0.00287666460259,0.00283041750179,0.00278560353714,0.00274267300592,0.00270205913673,0.00266417059988,0.00262938431974,0.0025980386735,0.0025704271764,0.00254679277015,0.00252732284564,0.00251214514069,0.00250132465762,0.0024948617401,0.00249269143428,0.00249468423398,0.00250064827485,0.00251033299737,0.00252343424693,0.00253960072173,0.00255844162043,0.0025795352834,0.00260243856948,0.00262669666572,0.00265185299668,0.00267745888228,0.00270308259379,0.00272831747474,0.00275278882966,0.00277615933501,0.00279813279376,0.00281845613224,0.00283691962273,0.00285335540227,0.00286763444301,0.0028796622063,0.00288937327868,0.00289672533698,0.00290169282076,0.00290426070004,0.00290441871485,0.00290215643065,0.00289745940192,0.00289030666909,0.00288066973397,0.00286851307173,0.00285379614781,0.00283647682118,0.00281651593556,0.00279388283256,0.00276856146814,0.0027405567792,0.00270990093177,0.00267665908647,0.00264093434022,0.00260287154283,0.00256265974127,0.00252053306972,0.00247676997483,0.00243169074117,0.00238565335586,0.00233904782116,0.00229228908648,0.00224580882365,0.0022000463106,0.0021554387169,0.0021124111004,0.00207136642784,0.00203267592381,0.00199667003491,0.00196363026902,0.00193378213704,0.0019072893862,0.00188424967348,0.00186469178492,0.00184857446361,0.00183578686724,0.00182615063457,0.00181942350195,0.0018153043738,0.00181343971755,0.00181343112214,0.00181484383219,0.00181721604574,0.00182006874425,0.00182291580922,0.00182527417073,0.00182667373128,0.00182666681233,0.00182483688364,0.00182080635473,0.00181424323561,0.00180486650817,0.0017924500906,0.0017768253229,0.00175788195083,0.00173556763577,0.00170988606803,0.00168089380714,0.0016486960141,0.00161344127413,0.00157531573333,0.00153453678674,0.00149134655922,0.0014460054129,0.00139878569705,0.00134996592954,0.00129982556426,0.00124864045939,0.0011966791183,0.00114419973193,0.00109144800993,0.00103865575103,0.000986040071638,0.000933803188594,0.000882132636205,0.000831201791386,0.000781170582163,0.000732186264061,0.000684384164406,0.000637888314814,0.0005928119155,0.000549257599573,0.000507317489516,0.000467073060083,0.000428594840418,0.000391942002607,0.000357161893286,0.000324289569373,0.000293347398497,0.000264344779801,0.000237278032261,0.000212130486318,0.000188872801587,0.000167463519588,0.000147849846906,0.000129968651718,0.000113747645939,9.91067168321e-05,8.59593660923e-05,7.42142112727e-05,6.37765038516e-05,5.45496200619e-05,4.64364844278e-05,3.93408913723e-05,3.31686967872e-05,2.78288586277e-05,2.32343129474e-05,1.9302678925e-05,1.59567930206e-05,1.31250781765e-05,1.07417587733e-05,8.74693577167e-06,7.08653909297e-06,5.71217585861e-06,4.58089370757e-06,3.65487817303e-06,2.90110216813e-06,2.29094416762e-06,1.79978983326e-06,1.40662976383e-06,1.09366388759e-06,8.45920867002e-07,6.50898841333e-07,4.98231959272e-07,3.79385494641e-07,2.87380919595e-07,2.16551139149e-07,1.62325163697e-07,1.21040796901e-07,8.97834224094e-08,6.62486575937e-08,4.86264769085e-08,3.55043629744e-08,2.57870925766e-08,1.86308826998e-08,1.33897866886e-08,9.57242432161e-09,6.80733711343e-09,4.81546990639e-09,3.38848315099e-09,2.37179116905e-09,1.65139630662e-09,1.14374513382e-09,7.87970030126e-10,5.39997913822e-10,3.68108549846e-10,2.49609269218e-10,1.68362774674e-10,1.12961803447e-10,7.53905628517e-11,5.00497436733e-11,3.30511015411e-11,2.17104566499e-11,1.41856967113e-11,9.21999846188e-12,5.96086499512e-12,3.83341459912e-12,2.45222431877e-12,1.56038703962e-12,9.87647719258e-13,6.21826539545e-13,3.89433921708e-13,2.42602642087e-13,1.50333024756e-13,9.26638397932e-14,5.6815015633e-14,3.46507653006e-14,2.10212879609e-14,1.26853523821e-14,7.61451792549e-15,4.54651782861e-15,2.70029952504e-15,1.59529679014e-15,9.37491868707e-16,5.48011857315e-16,3.18646236026e-16,1.8429942859e-16,1.06031648339e-16,6.06796877819e-17,3.45419966056e-17,1.955905142e-17,1.10165185462e-17,6.17215980493e-18,3.43974419613e-18,1.90682706308e-18,1.05145969198e-18,5.76726751784e-19,3.1466156573e-19,1.70770725812e-19,9.21890332839e-20,4.95041034225e-20,2.64423001449e-20,1.40492566526e-20,7.42512106068e-21,3.9034606108e-21,2.04123086807e-21,1.06177014765e-21,5.49370008299e-22,2.82745322571e-22,1.447511273e-22,7.37130733095e-23,3.73390373536e-23,1.88138530161e-23,9.42949434235e-24,4.70105234185e-24,2.33129800083e-24,1.14999649182e-24,5.64275581647e-25,2.75411464101e-25,1.33711507176e-25,6.45730895184e-26,3.101918318e-26,1.4821943638e-26,7.04491835786e-27,3.33075568111e-27,1.56641053272e-27,7.32764490864e-28,3.40972409921e-28,1.57822916323e-28,7.26635965974e-29,3.32781914658e-29,1.51599769673e-29,6.86963030136e-30,3.09645082778e-30,1.388324563e-30,6.19175586749e-31,2.74683541341e-31,1.21212510877e-31,5.32057112442e-32,2.32308475149e-32,1.00894583139e-32,4.35879698011e-33,1.87310199718e-33,8.00667511936e-34,3.40438744985e-34,1.43986491258e-34,6.05759885606e-35,2.53498424968e-35,1.05522728862e-35,4.36930895924e-36,1.7995979506e-36,7.37282995299e-37,3.00461573837e-37,1.21797858044e-37,4.91118570646e-38,1.96983139313e-38,7.85900825624e-39,3.11890701991e-39,1.23121274642e-39,4.83459134579e-40,1.88834972671e-40,7.33670541069e-41,2.83540907384e-41,1.0899996548e-41,4.16805065041e-42,1.58538814841e-42,5.99838336345e-43,2.25750552388e-43,8.45122018033e-44,3.14706710322e-44,1.16570479169e-44,4.29503939689e-45,1.57413405164e-45,5.73868342097e-46,2.08103225878e-46,7.5065667235e-47,2.69339393438e-47,9.61289940973e-48
